,2Y_yield,5Y_yield,10Y_yield,30Y_yield,2s10s_spread,2s10s_zscore,3m10y_spread,curve_level,curve_slope,curve_curvature,2Y_1m_change,2Y_3m_change,5Y_1m_change,5Y_3m_change,10Y_1m_change,10Y_3m_change,30Y_1m_change,30Y_3m_change,2Y_volatility,5Y_volatility,10Y_volatility,30Y_volatility,credit_spread,credit_spread_zscore,credit_spread_1m_change,credit_spread_3m_change,credit_spread_volatility
2019-10-10,1.9758139355317672,2.326324138293044,2.918887551028802,3.549457882879321,0.9430736154970347,-1.5512885221713661,2.2625139025999768,2.4070085416178713,0.9430736154970347,-0.24205320997448077,0.1774800004582775,0.20264337183875503,0.03852924382531109,-0.09217654429686295,-0.21796618791990463,-0.032232282955778846,0.4128058083731463,0.13122657107009772,2.2530301010417855,0.9747783540495523,1.1359920180790763,2.0010900675194176,1.3142160558548155,0.3416697780641826,0.25560723770014326,0.15845372282587622,1.4302236690111318
2019-10-11,1.9615328653965627,2.3699084345117996,2.9822487564869165,3.4786309387363668,1.0207158910903538,-1.041054938940021,2.2371218329231795,2.437896685465093,1.0207158910903538,-0.2039647528598798,0.24962940326777328,0.22869402422549623,0.07026665077097238,0.026174105116055113,-0.18848300281692776,0.0633291876370663,0.32998822012137197,0.0659497119657173,2.2518988325126226,0.9821134653026615,1.053667193882767,1.6586492936714057,1.3084525649093104,0.3042484287482696,0.24380272058385732,0.016905564189959588,1.1489641210434254
2019-10-14,1.98575871777181,2.3349443050842753,2.9313518498040096,3.5139642029633045,0.9455931320321997,-1.5125230070847775,2.2035744421367425,2.4173516242200317,0.9455931320321997,-0.2472219574072687,0.23666049524130983,0.2814532662872433,-0.05194253287480999,0.020395334216473326,-0.18551990504386584,0.018242607895536,0.23318290294781363,0.022562365678813645,2.276551766762474,0.9584100328516792,1.0698292679341472,1.5153828115183112,1.3678163451511824,0.7063868459807087,0.14115781259439553,0.10739137151498634,1.13072035430605
2019-10-15,2.0154285742203193,2.3538870093995623,2.983406550737091,3.5068444294182064,0.9679779765167718,-1.3568538075049483,2.230797489881511,2.4509073781189907,0.9679779765167718,-0.29106110615828573,0.28421838625347373,0.2023124615909948,-0.01693550611521699,0.06835316304321726,-0.13910426425308398,0.1113762022842808,0.2499312974658947,-0.03958277151172185,2.2941227085716416,0.9498066447790763,1.0167986028230065,1.2752242706410384,1.3700491627548108,0.7175915009202019,0.09805029286446865,0.027288975971651475,1.1383990092094973
2019-10-16,1.9210485811219034,2.2926698313798672,2.9627473888170246,3.4949884906669,1.0416988076951212,-0.8785278554602147,2.2222601859180875,2.392155267106265,1.0416988076951212,-0.29845630717919347,0.22944433161948763,0.10591948757274228,-0.0885472923038817,0.0011422333707149512,-0.140420785415039,0.0999858745639659,0.24094901763234056,-0.07541735485544088,2.2004396631811316,0.9326245464107461,0.9852144169907985,0.9244383457743826,1.401185854766925,0.9233778338491341,0.033677692866572295,-0.03374778630307462,1.164287008011692
2019-10-17,1.9827381638699932,2.212409173540375,2.9693211461917794,3.575661073848586,0.9865829823217862,-1.222525319156102,2.2209680308502655,2.388156161200716,0.9865829823217862,-0.5272409629810229,0.35577554042621706,0.15409964813491572,-0.1887358540265036,-0.010061534941255612,-0.14294742333799437,0.09910782603910828,0.24533933841603295,0.03326069027613743,2.009236192151432,0.9576898182591664,0.921790760014436,0.7074776616908354,1.2498992573329137,-0.10066629779235714,-0.1569441612091591,-0.08043595472082776,1.1392837762779098
2019-10-18,1.8997786591141252,2.22204514338137,2.956964424664865,3.611890586117677,1.05718576555074,-0.7664715451661033,2.20644089296375,2.35959607572012,1.05718576555074,-0.4126527970162508,0.2152329918246807,0.035306739588083724,-0.20117232960143916,0.03202894131287781,-0.13641957637942248,-0.04938533448285387,0.21560717834094456,0.005135352002872295,1.8428631828561122,0.9116205956866648,0.8749429177143132,0.6447428387866607,1.352206370373199,0.5952668403823475,0.02707351213678444,-0.0016665544124152554,1.1478809640120016
2019-10-21,1.8744947717773708,2.198061637890922,2.9187207131602797,3.616807057967046,1.044225941382909,-0.8424378858601362,2.201972626713052,2.3304257076095243,1.044225941382909,-0.3970922091558067,0.16984200385966597,0.03943839864216181,-0.23640025600945158,0.01822001601869916,-0.06685295587691309,-0.08349028646695178,0.17832226491570102,-0.07560523233994187,1.6838598279372903,0.8373755650033476,0.9191122029776542,0.6406142720391841,1.3864139354249443,0.8276286402120077,0.07600666200260653,-0.016792098427091506,1.1778273833575175
2019-10-22,1.826391150180246,2.223074385123768,2.8812387192895677,3.6305627842856505,1.0548475691093218,-0.7682029101184731,2.120703110260434,2.310234751531194,1.0548475691093218,-0.2614810992222778,0.14607495781513014,-0.005995171092824547,-0.11424684468999091,0.003521685972229349,-0.13253692972500053,-0.08532995896167428,0.13870264083031048,0.036535996996637454,1.477208181175932,0.8492169712028278,1.000326886649766,0.7075275084297173,1.3869724222900592,0.8369625941259855,-0.012537547650246061,-0.0066523047793813905,1.1667935029079544
2019-10-23,1.788983404827358,2.1531161895013455,2.8216361306439537,3.680254524995636,1.0326527258165956,-0.9029050514919986,2.0383296811820815,2.2545785749908855,1.0326527258165956,-0.3043871564686209,0.06371007204514578,-0.025660762069861676,-0.20156916263403168,-0.08058724777132786,-0.21399332802385196,-0.08229172911308824,0.12609019031627744,0.09515305519427564,1.3764997580321288,0.9245525868006742,1.1446879663850023,0.8647290835689977,1.421435176943413,1.0758197929645883,0.06008049342737509,0.09298322370615586,1.2167752031972412
2019-10-24,1.843860886243509,2.142647008824516,2.7605553143475934,3.6606713588835436,0.9166944281040843,-1.627669982854507,1.9400294576837411,2.249021069805206,0.9166944281040843,-0.3191221829420705,0.08835991291955136,0.034100882348807815,-0.18757959826622006,-0.1861141849630652,-0.21160737812314911,-0.18014292253209252,0.13542557377309272,0.0712128592147252,1.2597586081963867,1.0087815793552324,1.3807039814962774,0.9500594977918699,1.475552296434807,1.4427885606986657,0.22419740580074698,0.039328322379316605,1.3102178019694073
2019-10-25,1.8477488321482263,2.237046482228024,2.763881773591414,3.689309645980758,0.9161329414431878,-1.6153051531665668,1.943370850485787,2.282892362655888,0.9161329414431878,-0.13753764128359203,0.046630537270397676,-0.0036853054618672942,-0.04463100564822131,-0.055040575053873386,-0.25944665271883904,-0.1274913533739177,0.14007670088899582,0.12655115565155528,1.2045826939726905,1.0111240113331845,1.539014647543927,1.0653481338853061,1.4946138819574528,1.5641912961869426,0.2870581088556532,-0.021092582924429504,1.3518495878528953
2019-10-28,1.8794913471039152,2.321730182998402,2.8443432932240498,3.6269239293213005,0.9648519461201346,-1.2952470235334526,2.085186410362561,2.3485216077754556,0.9648519461201346,-0.08037427433116129,-0.003600977845354736,-0.0031043827957437653,0.019173349253806204,-0.024914557775184587,-0.22761498892080745,-0.07148898336295062,0.10006619054106336,0.14346073379746827,1.2067275377242945,1.0234780986389127,1.5201466507379338,1.0828307578051453,1.613852330787287,2.351813255710842,0.3379065923208333,0.19576532438402117,1.6305844808187788
2019-10-29,1.9071175716710833,2.414292246163432,2.7962191003669146,3.632673425740731,0.8891015286958313,-1.7558439706806501,1.9645507583206148,2.37254297273381,0.8891015286958313,0.12524782028886605,0.01730394371871169,0.14276566560412363,0.0949042787355312,0.01585483769850793,-0.332171583368825,-0.19297769824704236,0.14852410060262855,0.18966717932552601,1.1996100796057168,1.1412452898138195,1.437601247810638,1.0634729761073363,1.628156908133676,2.4170413664856127,0.3328840709709946,0.28408361704634433,1.8649838448429794
2019-10-30,1.8060094124320314,2.5315625511451167,2.815195057325817,3.544273591457791,1.0091856448937857,-0.9936181669634349,2.0132379440602035,2.3842556736343217,1.0091856448937857,0.4419206325323852,-0.17593232271358805,-0.010018813638250856,0.2917200876666701,0.11902716914870126,-0.22934191777243207,-0.21249468944220773,0.032043606506363176,0.029202802509233017,1.2710800997096854,1.4687515572766308,1.417770743686031,1.0452455778032925,1.5236917325811734,1.7110908025889175,0.2139277900115557,0.16739395457018547,1.916210245199891
2019-10-31,1.777821863636101,2.5097840912282234,2.8170047894630583,3.549898451969598,1.0391829258269574,-0.8018339393742201,2.011942180432305,2.368203581442461,1.0391829258269574,0.4247415293572878,-0.2664017650349695,-0.020118664458753655,0.27690155176764275,0.08579304250943576,-0.26752093788767883,-0.16250746750224998,0.04949540061336588,0.08280180891673661,1.2978503087605007,1.660915601973294,1.3067395325970323,1.0131241461416034,1.4852275073967238,1.442136305612581,0.3634877787173936,0.08019932248371697,1.6642984339158358
2019-11-01,1.8163593945411023,2.370315220869033,2.890758873431243,3.6102039289742818,1.0743994788901405,-0.5785343990402352,2.0691803269109137,2.3591444962804595,1.0743994788901405,0.03351217376572091,-0.25482512372784427,-0.0014242923933114326,0.05698792277996567,-0.07067574145409816,-0.1472852277950616,-0.10166707699656463,0.11647057259456162,0.1731540848678521,1.2003105244963181,1.680828078415557,1.2030089607079009,0.9699849082368325,1.4960170169263285,1.499652360705363,0.23627283286074596,0.055041364052894615,1.5987175672426388
2019-11-04,1.8483833239702108,2.4319965939351693,2.920000276745163,3.579046707677068,1.0716169527749524,-0.5960207370490206,2.0966295717399692,2.400126731550181,1.0716169527749524,0.0956095871549647,-0.12468043951103347,0.05186708415200436,0.17224270563882316,0.03501816147855319,-0.055021213336130526,-0.13737932145643228,0.026485869149178498,0.13138640683725633,1.1829816945506137,1.7374240704243977,1.1692932706335226,0.963652223028351,1.6149310892428697,2.2575897184920097,0.3223534548506721,0.11308841811718962,1.6713199664082123
2019-11-05,1.7581303546014067,2.379568015641781,2.8915014087614472,3.5780324415550493,1.1333710541600406,-0.20588988004012576,2.0385283879449996,2.343066593001545,1.1333710541600406,0.10950426792070855,-0.21176982474426853,-0.0359698248016318,0.09944235882347696,-0.07058579093025541,-0.059067856898014526,-0.17989462474193152,0.009609190928495881,0.12833734365673166,1.2427512467055217,1.752180658921004,1.1482136732127326,0.9622085958527634,1.5108513286627134,1.5682938120612289,0.11860373559452397,0.11981581844016675,1.684945789910782
2019-11-06,1.8117251931302825,2.4885683665421428,2.83743862535621,3.5394570353610404,1.0257134322259276,-0.8757085521655337,1.9484453594647597,2.379244061676212,1.0257134322259276,0.327972914597793,-0.16199625713859,-0.04843448303999076,0.2577237019308547,0.032178925927983215,-0.10418108732157405,-0.2201343826698805,-0.017954491032540876,0.11379791150253604,1.2214017982187593,1.8293949678654369,1.1436876930872877,0.9709526922298095,1.4862706990668648,1.4049781373224772,0.08824010434427998,0.04053349499854231,1.6849222103403638
2019-11-07,1.8419417307696992,2.493282156335215,2.749197721457634,3.5489336808821874,0.9072559906879349,-1.6024798274018663,1.8908957940131188,2.3614738695208497,0.9072559906879349,0.395424860443097,-0.13387220476206796,-0.032013741891589786,0.16695801804217103,0.09483726401588477,-0.16968982957116774,-0.3502105471869079,-0.0005242019971336553,0.08109098243800217,1.1682096257139567,1.9237166409017472,1.2288471797292206,0.9711980448936949,1.325161212830001,0.357160539714874,0.0109451569751855,-0.09255268234020186,1.6741200988179672
2019-11-08,1.7917050290581298,2.5754013214593554,2.7236309044884996,3.490971440807844,0.9319258754303699,-1.4426532082674948,1.8019707063184276,2.363579085001995,0.9319258754303699,0.6354667093720816,-0.1698278363384329,-0.14176123367472693,0.20549288694755585,0.11232014937854773,-0.2586178519984168,-0.3960100785381133,0.0123405020714773,-0.015731650260649488,1.1465538866716904,2.1043379117592735,1.2707863594198303,0.9543750270669215,1.3702615832490377,0.652735466916526,0.061809018339727295,-0.10102750555026718,1.6208139922144487
2019-11-11,1.8125511915179415,2.56391363111126,2.8455337651107295,3.4352302021633085,1.032982573592788,-0.8155864543514855,1.9583017545572245,2.407332862579977,1.032982573592788,0.469742305593849,-0.17320752625386837,-0.11169331011736983,0.22896932602698472,0.10441829043477169,-0.08581808469328012,-0.27488024932910493,-0.07873400079999593,-0.0272142649968119,1.0585437852039596,2.2431834048316155,1.2446937194250505,1.0655298872798478,1.353139211189557,0.5451738145442474,-0.0146771339616254,-0.051343384698959715,1.63125142553438
2019-11-12,1.800468043686902,2.5267409830842245,2.8238838285038868,3.4620818557024977,1.0234157848169847,-0.8790600741423701,1.9391759660340175,2.3836976184250047,1.0234157848169847,0.4291300939776601,-0.21496053053341724,-0.10981879913665438,0.17285397368466215,0.06257065532360517,-0.1595227222332043,-0.3244598872483082,-0.04476257371570869,0.0632634614966836,0.8798787913445382,2.3237283801514694,1.156275100471767,1.1169694479138816,1.4321515615657976,1.0602474652630043,0.06210239881098678,-0.01861138697109177,1.606961691470048
2019-11-13,1.8250429110839217,2.5617756338192126,2.738357939759141,3.4161315719598075,0.9133150286752192,-1.5711749076128856,1.8922693795929768,2.3750588282207583,0.9133150286752192,0.5601504167953624,-0.09600567003798166,-0.08033849285635686,0.26910580243934534,0.22133876879327063,-0.22438944905788372,-0.41709453057217205,-0.07885691870709266,-0.009805020880049309,0.8298173588811514,2.4083316967101607,1.1389681806859109,1.224496763482587,1.5605659716858649,1.879750389968298,0.15938011691893994,0.11159418133577104,1.641440592634914
2019-11-14,1.7337789604792537,2.5831490917254167,2.6690076434479058,3.495989423905265,0.935228682968652,-1.4513934988623374,1.8738971874225894,2.328645231884192,0.935228682968652,0.7635115795236742,-0.24895920339073951,-0.1028595349412127,0.3707399181850417,0.2388576073864206,-0.3003135027438737,-0.4556628835136425,-0.07967164994332121,0.07008930415420656,0.7122839092713286,2.429966946032845,1.1788266743004474,1.2552916670233778,1.6144003728387364,2.2051745104508083,0.36450111550582265,0.21031329367145446,1.5338557733440565
2019-11-15,1.719459769318211,2.521726107573248,2.7647394403203394,3.569621177978683,1.0452796710021284,-0.7689825391578577,1.9321749526567453,2.3353084390705994,1.0452796710021284,0.5592530055079461,-0.18031888979591426,0.019203628803384554,0.2996809641918783,0.1061928036629114,-0.19222498434452584,-0.3635133171929299,-0.042269408138993825,0.11695606979702378,0.7465857180619214,2.3770314425667656,1.0832420057685417,1.245497064987581,1.5768741795444692,1.9559144336938288,0.22466780917127016,0.4064994498147019,1.4991353959730098
2019-11-18,1.7825226259724039,2.518908867024058,2.7541762856567464,3.5175005105339747,0.9716536596843426,-1.2444048532458412,1.78214517750503,2.3518692595510697,0.9716536596843426,0.5011188224189658,-0.09197214580496693,0.11631608712645636,0.3208472291331361,0.13052743755814555,-0.16454442750353326,-0.3547322478368664,-0.09930654743307121,0.06494457596578318,0.7212643741825184,2.265339880772505,1.0275770787887863,1.24361038508773,1.4980456095875625,1.4450097808761144,0.11163167416261821,0.32918069286554674,1.4505589893243616
2019-11-19,1.8103374532823107,2.48917190833993,2.786620684498347,3.630345350082128,0.9762832312160363,-1.2229529491558946,1.8562791261702323,2.362043348706863,0.9762832312160363,0.3813856788992025,-0.016053696897935232,0.08607956938266037,0.2660975232161622,0.1596073115917438,-0.09461803479122066,-0.37445171501356533,-0.000217434203522604,0.20145870252010223,0.718960734744838,2.140439825981837,0.9891459252572814,1.2434536815025794,1.4374457330866064,1.052104784474056,0.050473310796547155,0.2467891377994642,1.4119901769864986
2019-11-20,1.8494026238538974,2.4999248463427737,2.8128879222543364,3.6214492461130945,0.963485298400439,-1.3054173912401148,1.8432973631087233,2.387405130817003,0.963485298400439,0.33755914657731356,0.06041921902653935,0.05033075634817474,0.34680865684142814,0.13904178601172035,-0.008748208389617318,-0.32653053399544385,-0.0588052788825415,0.1988921025572412,0.7272837970742069,1.857686607195721,0.9871736843314584,1.1860243261916774,1.3524309499767067,0.5071396958602372,-0.06900422696670638,0.33237070822290393,1.4798897827413817
2019-11-21,1.8352554303507698,2.498191630201028,2.790752843283122,3.6160630694244835,0.9554974129323521,-1.3534733695252357,1.8609373777297993,2.3747333012783067,0.9554974129323521,0.3703749867681645,-0.008605455892739311,0.1362553491590761,0.3555446213765121,0.21749322172639873,0.030197528935528517,-0.3282512746651629,-0.044608289459060035,0.12247353090633739,0.7231004031600236,1.4383655429872728,0.9768355655549384,1.145656323200596,1.4528062067254783,1.1401121066742779,-0.022746089709328565,0.4066748126576356,1.485532808464789
2019-11-22,1.8617099563152564,2.5051048549186725,2.7775841977558513,3.6521850332715453,0.9158742414405949,-1.599527350933598,1.8697837543229952,2.3814663363299267,0.9158742414405949,0.37091555576623714,0.013961124167030103,0.09332601279392994,0.26805837269064847,0.18338750736348564,0.013702424164437232,-0.3765586981161517,-0.037124612709212634,0.19259575974513332,0.7336802981343286,1.1296981058612439,0.9709824425808082,1.095579519648121,1.4440331538042288,1.0765515937125667,-0.05058072815322401,0.4202944872053507,1.4948770640738362
2019-11-25,1.8504700081784542,2.5056247243456657,2.7417759529887378,3.713341294569244,0.8913059448102836,-1.7440016456239253,1.7664863431159405,2.3659568951709526,0.8913059448102836,0.41900348752413974,-0.029021338925460993,0.11012145456538724,0.1838945413472639,0.18517240827993442,-0.102567340235312,-0.3930016384573167,0.08641736524794341,0.2621527574870939,0.7057383842361854,0.9408076284277832,0.9804879691230661,1.2071928661795326,1.4549059779332398,1.1371838649702422,-0.15894635285404712,0.30446597156661515,1.4233046429314666
2019-11-26,1.8017045004866834,2.487714685970808,2.663325558449044,3.7706137406770823,0.8616210579623604,-1.9135277328088807,1.765477193323652,2.317581581635512,0.8616210579623604,0.5103993130058893,-0.10541307118439991,0.07033259660348778,0.07342243980737617,0.027647833384293552,-0.13289354191787073,-0.4457886926129273,0.13794031493635117,0.4546188164617888,0.6100279254359369,0.8883330382949678,1.089834328737838,1.400838911061116,1.3919137159755788,0.7349935321264393,-0.2362431921580972,0.3503255994296339,1.3438770554135908
2019-11-27,1.789011519404458,2.506311083569003,2.7313774556941746,3.8592514651823233,0.9423659362897165,-1.3977173915731589,1.9203294622562086,2.342233352889212,0.9423659362897165,0.49223319203937344,-0.016997893027573374,0.07948040198753237,-0.02525146757611374,0.031725801332377124,-0.08381760163164254,-0.333183072733807,0.3149778737245321,0.5958652135133757,0.6132727998392156,0.8817307967704214,1.105317841568177,1.7383765550055592,1.35399158665148,0.49378784639702555,-0.1697001459296934,0.40863575049660283,1.386693678227477
2019-11-29,1.9157658663844352,2.55209166243284,2.794693802659031,3.8656340071275976,0.8789279362745956,-1.7798890290968419,1.9849321230006325,2.4208504438254352,0.8789279362745956,0.3937236558222139,0.1379440027483343,0.07093454670139887,0.04230757120461659,0.14315416115019453,-0.022310986804027433,-0.25174536265262715,0.31573555515799967,0.6805854810750511,0.7163526583371391,0.9000105437939564,1.099969466991966,2.0005818545275447,1.2387592164191594,-0.23436780263476614,-0.2464682909775644,0.16798803807716634,1.5896938703979144
2019-12-02,1.860367478589279,2.5486907898223388,2.8087585489949065,3.870082991379742,0.9483910704056275,-1.3385914431416337,1.9913016247353839,2.4059389391355084,0.9483910704056275,0.42825555206049204,0.04400808404817669,0.051439856069970924,0.17837556895330575,0.12945781640810905,-0.08200032443633631,-0.20467026037876979,0.2598790624054601,0.7292156199725368,0.7360263812330214,0.7636943170478846,1.0321824975983138,2.2210943532512055,1.3201042487031014,0.27600563579958054,-0.1759127682232271,0.18924629664343207,1.6413808684701756
2019-12-03,1.836482036134695,2.5883676520556533,2.8676552980057366,3.859802643167054,1.0311732618710416,-0.8223702128175752,2.0480372611745405,2.430834995398695,1.0311732618710416,0.4725979699708751,-0.011901287835515806,0.04181854311431743,0.15637105812048402,0.12794434983960912,-0.05234497873942656,-0.28234468322316175,0.280755935489986,0.6784304567500428,0.7300522453605692,0.7482763773545911,0.9525146759551613,2.384117699560541,1.2045888985927817,-0.4579600633246559,-0.4103421906500879,0.024283602682197092,1.7046007283880544
2019-12-04,1.7884460234497572,2.5572199060344607,2.7599865148459726,3.7727120702739696,0.9715404913962153,-1.188628409960298,1.9546427807807571,2.36855081477673,0.9715404913962153,0.5660072737731916,0.030315668848350574,0.042340304189113054,0.1776518903926796,0.19576937344299372,-0.13151489391547466,-0.3686851608653199,0.1946796287189203,0.5413977109063421,0.7066207911822241,0.5451213337059069,0.8552802965519298,2.4322270744684826,1.0736487291667365,-1.2852269357941082,-0.43720259949597695,0.04006648080094655,2.061096171734141
2019-12-05,1.797999880970626,2.5331397251415977,2.7978814853593006,3.6568235218888865,0.9998816043886747,-1.0081812180268048,1.96847793664815,2.3763403638238416,0.9998816043886747,0.47039808395326865,-0.013725312159656555,0.041704421496979505,0.044571358599454936,0.16540085466916432,-0.03955713999690946,-0.30054804894950005,0.11736648652784609,0.47418936183152605,0.7093724380502654,0.5242763067092546,0.8262130632127014,2.4063845587328156,0.9824172129643536,-1.8536218847480572,-0.5038534861025112,-0.1262410480338989,2.500944531529277
2019-12-06,1.8479635280778228,2.577592631181156,2.859529417817131,3.5990316567575986,1.011565889739308,-0.9319200899195718,2.1922796686437866,2.42836185902537,1.011565889739308,0.4476923164673581,0.006021797308123578,0.04962959300433312,0.08431047484594067,0.2897977367134228,0.11033169635949669,-0.2773243211315757,0.050097975875411205,0.46237958225142384,0.7126951652517867,0.5295966111267985,0.8802610482890999,2.3873930050077243,1.0134897914905419,-1.6480935400650305,-0.31167142133945913,-0.04511902666413037,2.804450382990254
2019-12-09,1.947155022538552,2.611700637777466,2.961089286796907,3.6363213833520542,1.0139342642583549,-0.9138375059059409,2.3397422903366167,2.5066483157043087,1.0139342642583549,0.31515696621947287,0.15544999348042232,0.2352515604097627,0.03629931631811045,0.3120588540366387,0.23745838230840732,-0.20964247250693724,0.1453499425442102,0.48767866473705945,0.8451029379476463,0.5796033800732318,1.0760720435228495,2.318795886757562,1.0543759484102195,-1.3788159725021498,-0.31588563483881815,-0.010273895915233533,3.0008695452921876
2019-12-10,1.868424661469344,2.599979869501414,3.0094084726369275,3.619721647703525,1.1409838111675834,-0.12998945914566531,2.398809446463824,2.492604334535895,1.1409838111675834,0.32212660489655587,0.05587346995140252,0.11932643893884398,0.03606623839015377,0.2130930315423285,0.16387470752619793,-0.10746328221094803,0.18449144554021624,0.33894034768803394,0.8588428359495988,0.6149949595157697,1.3223684864430474,2.179375753124962,1.0896859444419462,-1.1480744865143941,-0.2634532667476108,-0.1369725881148407,3.129130311507615
2019-12-11,1.907920795663359,2.505737800509437,3.0887041432203373,3.560953595429246,1.1807833475569782,0.11593048477294511,2.4484083284007636,2.500787579797711,1.1807833475569782,0.014850662135177384,0.10745275197645698,0.17671060769651348,-0.021003182574787616,0.13491528499465755,0.2648203147164505,-0.03380667176983776,0.09887173972674823,0.30404046347693425,0.9000363320728583,0.6248324456156639,1.682395688321452,2.0864213794463042,1.0675145210083032,-1.2762730123514805,-0.36463704055749435,-0.20448434888203892,3.2330925479262294
2019-12-12,1.9021404745012418,2.479248441452634,3.073322731401649,3.6176740193176347,1.1711822569004073,0.05304506669726769,2.365553450319626,2.484903882451842,1.1711822569004073,-0.016966322997622907,0.0770975634173201,0.21053622499882607,-0.08252719236657846,0.09803131776888518,0.33496479164250825,-0.02984544283041446,0.20154244735782711,0.363634546283075,0.9337207280326475,0.6506308920266046,1.901909800251818,1.8797625602321493,1.1307274553739082,-0.8737804905437769,-0.4298385163119567,-0.23678070652644445,3.1485955035489344
2019-12-13,1.8786766020746153,2.4758660732070172,3.0705142106994883,3.5821864773851155,1.191837608624873,0.1769141186677903,2.4173883790799233,2.475018961993707,1.191837608624873,0.0025413336399306985,0.14489764159536156,0.2517139786308391,-0.1072830185183995,0.0747210456401386,0.4015065672515825,-0.041754358830285554,0.08619705347985063,0.25186474195256237,0.8637754063510251,0.6534464050396683,1.9949962303633608,1.7936647936855712,1.112396442486959,-0.9833971773823652,-0.5020039303517774,-0.29444697605511383,2.9558895946107078
2019-12-16,1.8279781812249092,2.4429534711169176,3.026625679263919,3.464169601705313,1.1986474980390098,0.21392046058848363,2.308302207948504,2.4325191105352486,1.1986474980390098,0.031303081745007066,0.1085184119066982,0.14343251393546463,-0.07877263645633059,0.019735998134108534,0.26188623894357965,-0.06675832178036867,-0.10545157627336987,0.06788619392858086,0.7349358916777438,0.7200890004264816,2.0691732563088,1.9143895561020376,1.1324955965391692,-0.849480137342797,-0.4443785830053,-0.19263726169724538,2.742219788407815
2019-12-17,1.915572319018628,2.3821965461267105,2.9948725395419262,3.4050349876731523,1.0793002205232982,-0.5336079197497339,2.31009332525235,2.430880468229088,1.0793002205232982,-0.14605176630713324,0.13304969304622416,0.2109195511009232,-0.13671232089734753,-0.052265347773662985,0.2406962538851798,0.009298870504733436,-0.11246552286082245,-0.03344980537819264,0.7294758960989859,0.8792783432496348,2.0840444005672687,2.0717184397336554,1.2795132237702214,0.08489115348724198,-0.21853238581734113,-0.030894049652116395,2.574358254989492
2019-12-18,1.828350491660048,2.430787262692786,3.042357074970201,3.381819487267721,1.2140065833101532,0.3031226749550644,2.3733123105441383,2.433831609774345,1.2140065833101532,-0.009133041244676843,0.018013038377737267,0.14803429929493217,-0.05838464564714396,0.09346603287902733,0.25573639047185415,0.028581425955632955,-0.24852586281440692,-0.11004065618761905,0.7176734286998715,0.9272043270260045,2.14377713645422,2.3071435157083116,1.3027638742199747,0.2342194867246315,-0.13468185886663164,-0.09674609572033055,2.4723414892758018
2019-12-19,1.8024452094296244,2.4252208466726737,3.061963907092788,3.348003040864394,1.2595186976631636,0.5821067177529959,2.3722997549481475,2.429876654398362,1.2595186976631636,-0.013967423177065008,-0.046957414424273036,0.0771718766474121,-0.0747039996701,0.07053549453729646,0.24907598483845161,0.026334448424982337,-0.27344620524870056,-0.20616129381496462,0.7419452357070242,0.9791592464261631,2.215830752999139,2.5529258426189263,1.2480106101622577,-0.1103094699444063,-0.10442033981444898,-0.11334407335378027,2.4269978932321683
2019-12-20,1.820687794288914,2.519404294431263,3.0852439124863715,3.349494610408198,1.2645561181974576,0.6100659693707263,2.4152247719143016,2.475112000402183,1.2645561181974576,0.13287688208724058,-0.014567636061855849,0.0651868209649562,0.021212664230235045,0.1891776873405271,0.29449106920324963,0.11308122001562904,-0.26656845901628534,-0.17575117470225265,0.7483901429841666,0.978463829601328,2.275878688284643,2.7568482413704496,1.1376546338709903,-0.8046465173651021,-0.315151572854488,-0.11370025676306961,2.274613276315565
2019-12-23,1.8423178241881644,2.5100535411511844,3.0042330703646964,3.370396122334382,1.161915246176532,-0.031084907707851862,2.287209006487914,2.452201478568015,1.161915246176532,0.17355618774950798,-0.01939213212709201,0.04119952931033577,0.0049486862325118786,0.22837605327493904,0.22664887260884514,-0.01909535594555667,-0.2817889109371632,-0.17883682275738,0.7483780882186393,0.9781758693052546,2.2418220365057873,2.9033130177555533,1.0911976935798955,-1.0918843373648541,-0.3528354602243333,-0.11635807952190413,2.115160607068972
2019-12-24,1.9025418239305678,2.5184230616434324,3.029001091158134,3.3914692734477,1.1264592672275662,-0.250492001799682,2.343058437730848,2.483321992244045,1.1264592672275662,0.1053032081981633,0.052071815752113615,0.019449498981297886,0.012798337297766693,0.2158662278988368,0.2872251381693962,-0.04295719098672324,-0.321872021121544,-0.13538846533253723,0.769947990152858,0.9781253440957622,2.1658366746232436,2.9826616939760275,1.1523257813060672,-0.6963212728123795,-0.3025801966271726,-0.12361995716038643,1.8582717758991134
2019-12-26,1.8819310137939975,2.5642115235262626,3.113697889350093,3.443697779329275,1.2317668755560953,0.4159837672948144,2.4117885590073165,2.519946808890118,1.2317668755560953,0.13279414390843458,0.08022651330731412,-0.007882614158374102,0.07649683755545444,0.24482355609836182,0.450372330901049,-0.014692794385646746,-0.3269159613478072,-0.04045154580882748,0.7499458125707371,0.9898957821291557,1.9956726203308983,2.958916930383366,1.279265659786014,0.11763232471658468,-0.11264805618956486,-0.01600717737666746,1.7165673711982636
